locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_28815,ccoG,0,5914212,5915771,-1,2,0.000754147812971342,1560,1,cytochrome c oxidase accessory protein CcoG
R7A2020_28820,ccoP,0,5915981,5916844,-1,5,0.00408163265306122,864,3,cytochrome-c oxidase, cbb3-type subunit III
R7A2020_28825,R7A2020_28825,0,5916847,5916996,-1,0,0,150,0,CcoQ/FixQ family Cbb3-type cytochrome c oxidase assembly chaperone
R7A2020_28830,ccoO,0,5917007,5917738,-1,0,0,732,0,cytochrome-c oxidase, cbb3-type subunit II
R7A2020_28835,ccoN,0,5917750,5919360,-1,14,0.00218978102189781,1611,3,cytochrome-c oxidase, cbb3-type subunit I
R7A2020_28840,R7A2020_28840,0,5919490,5920029,1,1,0.00217864923747277,540,1,hemerythrin domain-containing protein
R7A2020_28845,R7A2020_28845,0,5920033,5920788,-1,0,0,756,0,Crp/Fnr family transcriptional regulator
R7A2020_28850,hemN,0,5920946,5922295,1,1,0.000871080139372822,1350,1,oxygen-independent coproporphyrinogen III oxidase
R7A2020_28855,R7A2020_28855,0,5922834,5923106,-1,1,0.00429184549356223,273,1,DUF2274 domain-containing protein
R7A2020_28860,R7A2020_28860,0,5923119,5924333,-1,2,0.00193423597678917,1215,2,TrbI/VirB10 family protein
R7A2020_28865,trbG,0,5924345,5925373,-1,2,0.00228310502283105,1029,2,P-type conjugative transfer protein TrbG
R7A2020_28870,R7A2020_28870,0,5925370,5926095,-1,1,0.00161812297734628,726,1,conjugal transfer protein TrbF
R7A2020_28875,trbL,0,5926096,5927418,-1,0,0,1323,0,P-type conjugative transfer protein TrbL
R7A2020_28880,trbJ,0,5927450,5928175,-1,3,0.00485436893203883,726,3,P-type conjugative transfer protein TrbJ
R7A2020_28885,R7A2020_28885,0,5928172,5930622,-1,7,0.00335892514395393,2451,7,conjugal transfer protein TrbE
R7A2020_28890,R7A2020_28890,0,5930616,5930888,-1,0,0,273,0,conjugal transfer protein
R7A2020_28895,R7A2020_28895,0,5930888,5931196,-1,1,0.00378787878787879,309,1,conjugal transfer protein TrbC
R7A2020_28900,trbB,0,5931208,5932176,-1,2,0.00242424242424242,969,2,P-type conjugative transfer ATPase TrbB
R7A2020_28905,R7A2020_28905,0,5932173,5932586,-1,0,0,414,0,CopG family transcriptional regulator
R7A2020_28910,R7A2020_28910,0,5932705,5934735,-1,4,0.00231615518239722,2031,4,conjugal transfer protein TraG
R7A2020_28915,R7A2020_28915,0,5934895,5935102,1,0,0,208,0,pseudogene
R7A2020_28920,R7A2020_28920,0,5935397,5935786,-1,1,0.00301204819277108,390,1,hypothetical protein
R7A2020_28925,R7A2020_28925,0,5935777,5936175,-1,0,0,399,0,hypothetical protein
R7A2020_28930,R7A2020_28930,0,5936147,5936764,1,2,0.00379506641366224,618,2,ZinT family metal-binding protein
R7A2020_28935,hemN,0,5936766,5938091,-1,2,0.00177304964539007,1326,2,oxygen-independent coproporphyrinogen III oxidase
R7A2020_28940,R7A2020_28940,0,5939439,5940602,1,1,0.00101010101010101,1164,1,porin
R7A2020_28945,R7A2020_28945,0,5940999,5941199,1,1,0.00584795321637427,201,1,hypothetical protein
R7A2020_28950,glmS,0,5941595,5943418,-1,4,0.00257898130238556,1824,4,glutamine--fructose-6-phosphate transaminase (isomerizing)
R7A2020_28955,R7A2020_28955,0,5943875,5944519,-1,1,0.00182149362477231,645,1,conjugal transfer protein TraI
R7A2020_28960,R7A2020_28960,0,5945201,5945953,1,0,0,753,0,carbonic anhydrase
R7A2020_28965,R7A2020_28965,0,5946353,5947042,1,1,0.00170357751277683,690,1,B3/4 domain-containing protein
R7A2020_28970,R7A2020_28970,0,5947127,5947765,1,3,0.0036697247706422,639,2,LysE family translocator
R7A2020_28975,R7A2020_28975,0,5947784,5948671,1,0,0,888,0,dihydrodipicolinate synthase family protein
R7A2020_28980,R7A2020_28980,0,5948784,5948911,1,0,0,128,0,pseudogene
R7A2020_28985,R7A2020_28985,0,5948911,5949535,1,2,0.0037593984962406,625,2,pseudogene
R7A2020_28990,R7A2020_28990,0,5950517,5953057,1,2,0.000925925925925926,2541,2,two-component system VirA-like sensor kinase
R7A2020_28995,virB11,0,5953180,5954220,-1,0,0,1041,0,P-type DNA transfer ATPase VirB11
R7A2020_29000,R7A2020_29000,0,5954204,5955343,-1,0,0,1140,0,type IV secretion system protein VirB10
R7A2020_29005,R7A2020_29005,0,5955340,5956221,-1,0,0,882,0,TrbG/VirB9 family P-type conjugative transfer protein
R7A2020_29010,R7A2020_29010,0,5956218,5956931,-1,1,0.00164473684210526,714,1,type IV secretion system protein VirB8
R7A2020_29015,R7A2020_29015,0,5956928,5957086,-1,0,0,159,0,type IV secretion system lipoprotein VirB7
R7A2020_29020,R7A2020_29020,0,5957113,5958000,-1,0,0,888,0,type IV secretion system protein
R7A2020_29025,R7A2020_29025,0,5958058,5958732,-1,0,0,675,0,type IV secretion system protein VirB5
R7A2020_29030,R7A2020_29030,0,5958746,5961115,-1,1,0.000496277915632754,2370,1,VirB4 family type IV secretion/conjugal transfer ATPase
R7A2020_29035,R7A2020_29035,0,5961115,5961441,-1,0,0,327,0,type IV secretion system protein VirB3
R7A2020_29040,R7A2020_29040,0,5961441,5961806,-1,1,0.00320512820512821,366,1,pilin major subunit VirB2
R7A2020_29045,R7A2020_29045,0,5961821,5962603,-1,1,0.0015015015015015,783,1,type IV secretion system lytic transglycosylase VirB1
R7A2020_29050,R7A2020_29050,0,5963908,5964633,1,0,0,726,0,response regulator
R7A2020_29055,R7A2020_29055,0,5964609,5964953,-1,0,0,345,0,transposase domain-containing protein
R7A2020_29060,R7A2020_29060,0,5965307,5970667,-1,7,0.00153609831029186,5361,7,hypothetical protein
R7A2020_29065,virD4,0,5970716,5972461,-1,2,0.00134680134680135,1746,2,type IV secretion system ATPase VirD4
R7A2020_29070,R7A2020_29070,0,5972706,5973569,-1,1,0.00136054421768707,864,1,hypothetical protein
R7A2020_29075,R7A2020_29075,0,5973875,5974087,-1,0,0,213,0,cold-shock protein
R7A2020_29080,R7A2020_29080,0,5974447,5976099,-1,2,0.00142247510668563,1653,2,MFS transporter
R7A2020_29085,R7A2020_29085,0,5976506,5977561,-1,6,0.00556173526140156,1056,5,type 2 isopentenyl-diphosphate Delta-isomerase
R7A2020_29090,R7A2020_29090,0,5977646,5978548,-1,5,0.00651041666666667,903,5,hypothetical protein
R7A2020_29095,R7A2020_29095,0,5978545,5980095,-1,16,0.0113722517058378,1551,15,hypothetical protein
R7A2020_29100,R7A2020_29100,0,5980406,5981371,-1,2,0.0024330900243309,966,2,polyprenyl synthetase family protein
R7A2020_29105,R7A2020_29105,0,5981522,5982865,-1,2,0.00174978127734033,1344,2,cytochrome P450
R7A2020_29110,R7A2020_29110,0,5982865,5983989,-1,7,0.00731452455590387,1125,7,glucose 1-dehydrogenase
R7A2020_29115,R7A2020_29115,0,5983991,5985280,-1,8,0.0072926162260711,1290,8,cytochrome P450
R7A2020_29120,R7A2020_29120,0,5985375,5986577,-1,3,0.00293255131964809,1203,3,cytochrome P450
R7A2020_29125,R7A2020_29125,0,5987280,5987751,1,0,0,472,0,pseudogene
R7A2020_29130,R7A2020_29130,0,5987956,5988435,-1,1,0.00245098039215686,480,1,prop expression regulator
R7A2020_29135,R7A2020_29135,0,5989126,5989317,-1,0,0,192,0,hypothetical protein
R7A2020_29140,R7A2020_29140,0,5989521,5990573,1,1,0.00111607142857143,1053,1,pseudogene
R7A2020_29145,R7A2020_29145,0,5990943,5991938,-1,2,0.00235849056603774,996,2,LysR family transcriptional regulator
R7A2020_29150,R7A2020_29150,0,5992099,5993574,1,3,0.00238853503184713,1476,3,sugar ABC transporter ATP-binding protein
R7A2020_29155,R7A2020_29155,0,5993571,5994575,1,0,0,1005,0,ABC transporter permease
R7A2020_29160,R7A2020_29160,0,5994598,5995560,1,6,0.00488400488400488,963,4,substrate-binding domain-containing protein
R7A2020_29165,R7A2020_29165,0,5995624,5996517,1,3,0.0026281208935611,894,2,amidohydrolase family protein
R7A2020_29170,R7A2020_29170,0,5996552,5997304,1,2,0.0031201248049922,753,2,SDR family oxidoreductase
R7A2020_29175,R7A2020_29175,0,5997297,5998163,1,6,0.00813008130081301,867,6,transketolase
R7A2020_29180,R7A2020_29180,0,5998226,5999182,1,0,0,957,0,transketolase family protein
R7A2020_29185,R7A2020_29185,0,5999958,6001523,1,0,0,1566,0,AAA family ATPase
R7A2020_29190,R7A2020_29190,0,6001523,6002368,1,1,0.00138888888888889,846,1,HNH endonuclease
R7A2020_29195,R7A2020_29195,0,6002795,6003697,-1,1,0.00130208333333333,903,1,DUF3644 domain-containing protein
R7A2020_29200,R7A2020_29200,0,6003777,6004580,-1,0,0,804,0,hypothetical protein
R7A2020_29205,R7A2020_29205,0,6004649,6007192,-1,1,0.000462320850670365,2544,1,S8 family peptidase
R7A2020_29210,R7A2020_29210,0,6007198,6008415,-1,0,0,1218,0,AAA family ATPase
R7A2020_29215,R7A2020_29215,0,6008818,6009309,-1,0,0,492,0,hypothetical protein
R7A2020_29220,R7A2020_29220,0,6009350,6011362,-1,0,0,2013,0,AAA family ATPase
R7A2020_29225,R7A2020_29225,0,6011806,6014283,-1,1,0.00047438330170778,2478,1,hypothetical protein
R7A2020_29230,R7A2020_29230,0,6014283,6015770,-1,2,0.00157977883096367,1488,2,hypothetical protein
R7A2020_29235,R7A2020_29235,0,6015880,6016653,-1,0,0,774,0,integrase
R7A2020_29240,R7A2020_29240,0,6016750,6021405,1,3,0.0007577671129073,4656,3,hypothetical protein
R7A2020_29245,R7A2020_29245,0,6021629,6023845,1,3,0.00159066808059385,2217,3,hypothetical protein
R7A2020_29250,R7A2020_29250,0,6024053,6025111,-1,0,0,1059,0,hypothetical protein
R7A2020_29255,R7A2020_29255,0,6025205,6025714,-1,0,0,510,0,hypothetical protein
R7A2020_29260,R7A2020_29260,0,6026116,6026811,-1,3,0.00505902192242833,696,3,SMC-Scp complex subunit ScpB
R7A2020_29265,R7A2020_29265,0,6026814,6027767,-1,0,0,954,0,DUF1403 family protein
R7A2020_29270,R7A2020_29270,0,6028491,6028784,1,1,0.00398406374501992,294,1,DUF2604 domain-containing protein
R7A2020_29275,R7A2020_29275,0,6028777,6029394,1,0,0,618,0,hypothetical protein
R7A2020_29280,R7A2020_29280,0,6029391,6029879,1,0,0,489,0,hypothetical protein
R7A2020_29285,R7A2020_29285,0,6029883,6031441,1,2,0.00150715900527506,1559,2,pseudogene
R7A2020_29290,R7A2020_29290,0,6031491,6033461,-1,4,0.00238663484486874,1971,4,relaxase/mobilization nuclease and DUF3363 domain-containing protein
R7A2020_29295,R7A2020_29295,0,6033652,6034335,-1,3,0.00515463917525773,684,3,lytic transglycosylase domain-containing protein
R7A2020_29300,R7A2020_29300,0,6034323,6034871,-1,2,0.00427350427350427,549,2,S26 family signal peptidase
R7A2020_29305,R7A2020_29305,0,6034868,6035137,-1,1,0.00434782608695652,270,1,helix-turn-helix domain-containing protein
R7A2020_29310,R7A2020_29310,0,6035300,6035623,-1,1,0.0036231884057971,324,1,DUF736 domain-containing protein
R7A2020_29315,R7A2020_29315,0,6037120,6037697,1,1,0.00202839756592292,578,1,pseudogene
R7A2020_29320,R7A2020_29320,0,6037754,6038980,1,3,0.0028735632183908,1227,3,MFS transporter
R7A2020_29325,R7A2020_29325,0,6039502,6039617,-1,0,0,116,0,pseudogene
R7A2020_29330,R7A2020_29330,0,6039729,6040634,-1,0,0,906,0,LysR family transcriptional regulator
R7A2020_29335,R7A2020_29335,0,6040842,6041963,-1,0,0,1122,0,acyltransferase family protein
R7A2020_29340,R7A2020_29340,0,6041956,6042588,-1,0,0,633,0,pseudogene
R7A2020_29345,R7A2020_29345,0,6042680,6043624,1,0,0,945,0,LysR family transcriptional regulator
R7A2020_29350,R7A2020_29350,0,6043639,6044451,-1,1,0.00144508670520231,813,1,TIM barrel protein
R7A2020_29355,R7A2020_29355,0,6044747,6045397,-1,0,0,651,0,LysE family translocator
R7A2020_29360,R7A2020_29360,0,6045425,6046048,-1,0,0,624,0,FMN-binding negative transcriptional regulator
R7A2020_29365,nodB,0,6046546,6047205,-1,2,0.0035650623885918,660,2,chitooligosaccharide deacetylase NodB
R7A2020_29370,R7A2020_29370,0,6047579,6047683,1,1,0.0111111111111111,105,1,pseudogene
R7A2020_29375,R7A2020_29375,0,6047706,6049175,-1,6,0.0048,1470,6,PLP-dependent aminotransferase family protein
R7A2020_29380,R7A2020_29380,0,6049452,6049828,1,2,0.0062111801242236,377,2,pseudogene
R7A2020_29385,R7A2020_29385,0,6050075,6052096,-1,3,0.00174520069808028,2022,3,carbamoyltransferase
R7A2020_29390,R7A2020_29390,0,6052401,6053189,-1,1,0.00148809523809524,789,1,ABC transporter permease
R7A2020_29395,nodI,0,6053193,6054215,-1,1,0.00114942528735632,1023,1,nodulation factor ABC transporter ATP-binding protein NodI
R7A2020_29400,nodC,0,6054265,6055539,-1,0,0,1275,0,chitooligosaccharide synthase NodC
R7A2020_29405,nodA,0,6055595,6056191,-1,0,0,597,0,NodA family N-acyltransferase
R7A2020_29410,R7A2020_29410,0,6056550,6056804,1,0,0,255,0,hypothetical protein
R7A2020_29415,R7A2020_29415,0,6057421,6058029,-1,0,0,609,0,methyltransferase domain-containing protein
R7A2020_29420,ubiM,0,6058630,6059811,-1,4,0.00398009950248756,1182,4,5-demethoxyubiquinol-8 5-hydroxylase UbiM
R7A2020_29425,R7A2020_29425,0,6060117,6060410,-1,0,0,294,0,pseudogene
R7A2020_29430,R7A2020_29430,0,6061046,6061576,1,0,0,531,0,pseudogene
R7A2020_29435,R7A2020_29435,0,6061993,6064884,-1,3,0.00122000813338756,2892,3,pseudogene
R7A2020_29440,R7A2020_29440,0,6065272,6066297,-1,0,0,1026,0,OmpA family protein
R7A2020_29445,R7A2020_29445,0,6066285,6067547,-1,0,0,1263,0,hypothetical protein
R7A2020_29450,R7A2020_29450,0,6067551,6068285,-1,0,0,735,0,hypothetical protein
R7A2020_29455,R7A2020_29455,0,6068371,6069771,-1,0,0,1401,0,hypothetical protein
R7A2020_29460,R7A2020_29460,0,6070375,6071052,1,0,0,678,0,hypothetical protein
R7A2020_29465,R7A2020_29465,0,6071336,6072067,-1,3,0.00321027287319422,732,2,hypothetical protein
R7A2020_29470,R7A2020_29470,0,6072110,6073777,-1,1,0.000704721634954193,1668,1,DUF4403 family protein
R7A2020_29475,R7A2020_29475,0,6074201,6076285,1,1,0.000564015792442188,2085,1,hypothetical protein
R7A2020_29480,R7A2020_29480,0,6076357,6076461,-1,0,0,105,0,pseudogene
R7A2020_29485,R7A2020_29485,0,6076466,6077050,1,2,0.00401606425702811,585,2,pseudogene
R7A2020_29490,R7A2020_29490,0,6077047,6077802,-1,2,0.0031055900621118,756,2,helix-turn-helix transcriptional regulator
R7A2020_29495,R7A2020_29495,0,6077872,6078831,-1,2,0.00245098039215686,960,2,DUF4263 domain-containing protein
R7A2020_29500,R7A2020_29500,0,6078818,6079516,-1,2,0.00167785234899329,699,1,hypothetical protein
R7A2020_29505,R7A2020_29505,0,6079513,6080082,-1,0,0,570,0,hypothetical protein
R7A2020_29510,R7A2020_29510,0,6080568,6081542,-1,2,0.00240963855421687,975,2,hypothetical protein
R7A2020_29515,R7A2020_29515,0,6081786,6083516,-1,7,0.0047554347826087,1731,7,ParB/RepB/Spo0J family partition protein
R7A2020_29520,R7A2020_29520,0,6083594,6084013,-1,0,0,420,0,DUF2958 domain-containing protein
R7A2020_29525,R7A2020_29525,0,6084026,6084220,-1,0,0,195,0,hypothetical protein
R7A2020_29530,R7A2020_29530,0,6084217,6085179,-1,2,0.00244200244200244,963,2,ArdC family protein
R7A2020_29535,R7A2020_29535,0,6085604,6086572,-1,1,0.00121212121212121,969,1,omptin family outer membrane protease
R7A2020_29540,R7A2020_29540,0,6086910,6087365,-1,0,0,456,0,GNAT family N-acetyltransferase
R7A2020_29545,R7A2020_29545,0,6087755,6088846,-1,1,0.00107642626480086,1092,1,low specificity L-threonine aldolase
R7A2020_29550,R7A2020_29550,0,6088918,6089793,-1,2,0.00134048257372654,876,1,AraC family transcriptional regulator
R7A2020_29555,R7A2020_29555,0,6089969,6090152,1,2,0.0127388535031847,184,2,pseudogene
R7A2020_29560,R7A2020_29560,0,6090557,6091249,1,1,0.00169491525423729,693,1,OmpW family protein
R7A2020_29565,R7A2020_29565,0,6091346,6092578,1,9,0.00857959961868446,1233,9,cytochrome P450
R7A2020_29570,R7A2020_29570,0,6092584,6092820,1,0,0,237,0,pseudogene
R7A2020_29575,metE,0,6093428,6095758,1,3,0.00100908173562059,2331,2,5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase
R7A2020_29580,R7A2020_29580,0,6096478,6096726,-1,0,0,249,0,DUF982 domain-containing protein
R7A2020_29585,R7A2020_29585,0,6096997,6097299,-1,0,0,303,0,DUF982 domain-containing protein
R7A2020_29590,R7A2020_29590,0,6097542,6098006,1,0,0,465,0,MucR family transcriptional regulator
R7A2020_29595,R7A2020_29595,0,6098263,6098865,-1,1,0.00194931773879142,603,1,cold shock domain-containing protein
R7A2020_29600,R7A2020_29600,0,6099235,6100227,-1,0,0,993,0,adenosine kinase
R7A2020_29605,R7A2020_29605,0,6100328,6101503,-1,1,0.000999000999000999,1176,1,methionine adenosyltransferase
R7A2020_29610,R7A2020_29610,0,6101561,6102898,-1,4,0.00351185250219491,1338,4,serine hydroxymethyltransferase
R7A2020_29615,R7A2020_29615,0,6102967,6103281,-1,0,0,315,0,pseudogene
R7A2020_29620,R7A2020_29620,0,6103892,6104060,-1,0,0,169,0,pseudogene
R7A2020_29625,R7A2020_29625,0,6104221,6104466,-1,0,0,246,0,helix-turn-helix transcriptional regulator
R7A2020_29630,R7A2020_29630,0,6104682,6104894,-1,3,0.010989010989011,213,2,helix-turn-helix transcriptional regulator
R7A2020_29635,R7A2020_29635,0,6105020,6105271,1,0,0,252,0,DUF2285 domain-containing protein
R7A2020_29640,R7A2020_29640,0,6105301,6105897,-1,0,0,597,0,DUF2285 domain-containing protein
R7A2020_29645,R7A2020_29645,0,6105851,6106102,-1,1,0.00465116279069767,252,1,hypothetical protein
R7A2020_29650,R7A2020_29650,0,6106104,6106736,-1,0,0,633,0,GNAT family N-acetyltransferase
R7A2020_29655,R7A2020_29655,0,6106837,6107562,-1,0,0,726,0,LuxR family transcriptional regulator
R7A2020_29660,R7A2020_29660,0,6108235,6109641,-1,1,0.000835421888053467,1407,1,aminotransferase class III-fold pyridoxal phosphate-dependent enzyme
R7A2020_29665,R7A2020_29665,0,6109800,6110297,-1,0,0,498,0,Lrp/AsnC family transcriptional regulator
R7A2020_29670,R7A2020_29670,0,6110365,6111909,-1,3,0.00228310502283105,1545,3,fumarate hydratase
R7A2020_29675,R7A2020_29675,0,6111916,6113349,-1,1,0.000819672131147541,1434,1,NAD-dependent succinate-semialdehyde dehydrogenase
R7A2020_29680,R7A2020_29680,0,6113547,6114473,-1,2,0.00253485424588086,927,2,LysR family transcriptional regulator
R7A2020_29685,R7A2020_29685,0,6114646,6115557,-1,1,0.00128865979381443,912,1,CoA ester lyase
R7A2020_29690,R7A2020_29690,0,6115682,6116833,-1,2,0.00204081632653061,1152,2,CoA transferase
R7A2020_29695,R7A2020_29695,0,6116848,6118101,-1,3,0.0028116213683224,1254,3,methylaspartate ammonia-lyase
R7A2020_29700,R7A2020_29700,0,6118145,6119149,-1,0,0,1005,0,succinylglutamate desuccinylase/aspartoacylase family protein
R7A2020_29705,R7A2020_29705,0,6119958,6121604,1,8,0.00499643112062812,1647,7,MFS transporter
R7A2020_29710,R7A2020_29710,0,6122544,6123965,-1,1,0.000827129859387924,1422,1,amidase
R7A2020_29715,R7A2020_29715,0,6124323,6124640,-1,0,0,318,0,hypothetical protein
R7A2020_29720,R7A2020_29720,0,6125174,6126283,-1,8,0.00317796610169492,1110,3,porin
R7A2020_29725,R7A2020_29725,0,6126666,6127361,-1,1,0.00168634064080944,696,1,DUF2384 domain-containing protein
R7A2020_29730,R7A2020_29730,0,6127634,6129037,-1,1,0.000837520938023451,1404,1,CapA family protein
R7A2020_29735,R7A2020_29735,0,6129131,6130162,-1,1,0.00113895216400911,1032,1,dipeptide ABC transporter ATP-binding protein
R7A2020_29740,R7A2020_29740,0,6130159,6131166,-1,2,0.00233100233100233,1008,2,ABC transporter ATP-binding protein
R7A2020_29745,R7A2020_29745,0,6131168,6132043,-1,1,0.00134048257372654,876,1,ABC transporter permease
R7A2020_29750,R7A2020_29750,0,6132045,6132986,-1,3,0.00374531835205993,942,3,ABC transporter permease
R7A2020_29755,R7A2020_29755,0,6132993,6134585,-1,1,0.000738007380073801,1593,1,ABC transporter substrate-binding protein
R7A2020_29760,R7A2020_29760,0,6135104,6135298,1,0,0,195,0,pseudogene
R7A2020_29765,R7A2020_29765,0,6135806,6137041,1,0,0,1236,0,ATP-grasp domain-containing protein
R7A2020_29770,R7A2020_29770,0,6137272,6137688,1,0,0,417,0,GNAT family N-acetyltransferase
R7A2020_29775,R7A2020_29775,0,6138331,6138510,1,0,0,180,0,pseudogene
R7A2020_29780,R7A2020_29780,0,6138848,6139273,-1,0,0,426,0,pseudogene
R7A2020_29785,R7A2020_29785,0,6139476,6140813,-1,3,0.00263388937664618,1338,3,amidase
